date_time,heart_zone_id,total_minutes
2023-03-11T15:25,FAT_BURN,1
2023-03-11T15:26,CARDIO,2
2023-03-11T15:27,FAT_BURN,1
2023-03-11T15:28,FAT_BURN,1
2023-03-11T15:29,FAT_BURN,1
2023-03-11T15:30,FAT_BURN,1
2023-03-11T15:31,FAT_BURN,1
2023-03-11T15:46,FAT_BURN,1
2023-03-11T15:52,FAT_BURN,1
2023-03-11T15:53,FAT_BURN,1
2023-03-11T15:54,FAT_BURN,1
2023-03-11T17:51,FAT_BURN,1
2023-03-11T17:57,FAT_BURN,1
2023-03-11T17:58,FAT_BURN,1
2023-03-11T17:59,FAT_BURN,1
2023-03-11T18:00,FAT_BURN,1
2023-03-11T18:01,FAT_BURN,1
2023-03-11T18:02,FAT_BURN,1
2023-03-11T18:03,FAT_BURN,1
2023-03-12T14:43,FAT_BURN,1
2023-03-12T14:44,FAT_BURN,1
2023-03-12T14:45,FAT_BURN,1
2023-03-12T14:46,FAT_BURN,1
2023-03-12T14:47,FAT_BURN,1
2023-03-12T14:48,FAT_BURN,1
2023-03-12T14:53,FAT_BURN,1
2023-03-12T14:54,FAT_BURN,1
2023-03-12T15:01,FAT_BURN,1
2023-03-12T15:02,FAT_BURN,1
2023-03-12T15:10,FAT_BURN,1
2023-03-12T15:11,FAT_BURN,1
2023-03-12T15:12,FAT_BURN,1
2023-03-12T15:13,FAT_BURN,1
2023-03-12T15:14,FAT_BURN,1
2023-03-12T15:17,FAT_BURN,1
2023-03-12T15:18,FAT_BURN,1
2023-03-12T15:19,FAT_BURN,1
2023-03-12T15:20,FAT_BURN,1
2023-03-12T15:21,FAT_BURN,1
2023-03-12T15:22,FAT_BURN,1
2023-03-12T15:23,FAT_BURN,1
2023-03-14T13:06,FAT_BURN,1
2023-03-14T13:07,FAT_BURN,1
2023-03-14T13:08,FAT_BURN,1
2023-03-14T13:09,FAT_BURN,1
2023-03-14T13:10,CARDIO,2
2023-03-14T13:11,CARDIO,2
2023-03-14T13:12,FAT_BURN,1
2023-03-14T13:13,FAT_BURN,1
2023-03-14T13:14,FAT_BURN,1
2023-03-14T13:15,FAT_BURN,1
2023-03-14T13:16,FAT_BURN,1
2023-03-14T13:17,FAT_BURN,1
2023-03-14T13:18,FAT_BURN,1
2023-03-14T13:19,FAT_BURN,1
2023-03-14T13:20,FAT_BURN,1
2023-03-14T13:21,FAT_BURN,1
2023-03-14T13:22,FAT_BURN,1
2023-03-14T13:23,FAT_BURN,1
2023-03-14T13:24,FAT_BURN,1
2023-03-14T13:25,FAT_BURN,1
2023-03-14T13:26,FAT_BURN,1
2023-03-14T13:27,FAT_BURN,1
2023-03-14T13:28,FAT_BURN,1
2023-03-14T13:29,FAT_BURN,1
2023-03-14T13:30,FAT_BURN,1
2023-03-14T13:31,FAT_BURN,1
2023-03-14T13:32,FAT_BURN,1
2023-03-14T13:33,FAT_BURN,1
2023-03-14T13:34,FAT_BURN,1
2023-03-14T13:35,FAT_BURN,1
2023-03-14T13:36,FAT_BURN,1
2023-03-14T13:37,CARDIO,2
2023-03-14T13:38,CARDIO,2
2023-03-14T13:39,FAT_BURN,1
2023-03-14T13:40,FAT_BURN,1
2023-03-14T13:41,FAT_BURN,1
2023-03-14T13:42,FAT_BURN,1
2023-03-14T13:43,FAT_BURN,1
2023-03-14T13:44,CARDIO,2
2023-03-14T13:45,CARDIO,2
2023-03-14T13:46,CARDIO,2
2023-03-14T13:47,CARDIO,2
2023-03-14T13:48,CARDIO,2
2023-03-14T13:49,CARDIO,2
2023-03-14T13:50,FAT_BURN,1
2023-03-14T13:57,FAT_BURN,1
2023-03-14T13:58,FAT_BURN,1
2023-03-14T14:00,FAT_BURN,1
2023-03-14T14:01,FAT_BURN,1
2023-03-14T14:02,FAT_BURN,1
2023-03-14T14:03,FAT_BURN,1
2023-03-14T14:04,FAT_BURN,1
2023-03-14T14:05,FAT_BURN,1
2023-03-14T14:06,FAT_BURN,1
2023-03-14T14:07,FAT_BURN,1
2023-03-14T14:08,FAT_BURN,1
2023-03-15T11:37,FAT_BURN,1
2023-03-15T15:35,FAT_BURN,1
2023-03-15T15:36,FAT_BURN,1
2023-03-15T15:37,FAT_BURN,1
2023-03-15T15:38,FAT_BURN,1
2023-03-15T15:57,FAT_BURN,1
2023-03-15T15:58,FAT_BURN,1
2023-03-15T15:59,CARDIO,2
2023-03-15T16:00,FAT_BURN,1
2023-03-15T16:01,FAT_BURN,1
2023-03-15T16:02,FAT_BURN,1
2023-03-15T16:03,FAT_BURN,1
2023-03-15T16:04,CARDIO,2
2023-03-15T16:05,CARDIO,2
2023-03-15T16:06,CARDIO,2
2023-03-15T16:07,FAT_BURN,1
2023-03-15T16:08,FAT_BURN,1
2023-03-15T16:09,FAT_BURN,1
2023-03-15T16:10,FAT_BURN,1
2023-03-15T16:11,FAT_BURN,1
2023-03-15T16:12,FAT_BURN,1
2023-03-15T16:13,FAT_BURN,1
2023-03-15T16:14,FAT_BURN,1
2023-03-15T16:15,FAT_BURN,1
2023-03-15T16:16,FAT_BURN,1
2023-03-15T16:17,CARDIO,2
2023-03-15T16:18,CARDIO,2
2023-03-15T16:19,CARDIO,2
2023-03-15T16:20,FAT_BURN,1
2023-03-15T16:21,CARDIO,2
2023-03-15T16:22,CARDIO,2
2023-03-15T16:23,FAT_BURN,1
2023-03-15T16:24,FAT_BURN,1
2023-03-15T16:25,FAT_BURN,1
2023-03-15T16:26,FAT_BURN,1
2023-03-15T16:27,FAT_BURN,1
2023-03-15T16:28,FAT_BURN,1
2023-03-15T16:29,CARDIO,2
2023-03-15T16:30,CARDIO,2
2023-03-15T16:31,FAT_BURN,1
2023-03-15T16:35,FAT_BURN,1
2023-03-15T16:40,FAT_BURN,1
2023-03-15T16:41,FAT_BURN,1
2023-03-15T16:42,FAT_BURN,1
2023-03-15T16:43,FAT_BURN,1
2023-03-15T16:44,FAT_BURN,1
2023-03-15T16:45,FAT_BURN,1
2023-03-15T18:28,FAT_BURN,1
2023-03-16T09:21,FAT_BURN,1
2023-03-16T09:22,FAT_BURN,1
2023-03-16T09:23,FAT_BURN,1
2023-03-16T13:58,FAT_BURN,1
2023-03-16T13:59,FAT_BURN,1
2023-03-16T14:00,FAT_BURN,1
2023-03-16T14:01,FAT_BURN,1
2023-03-16T14:02,FAT_BURN,1
2023-03-16T14:05,FAT_BURN,1
2023-03-16T14:06,FAT_BURN,1
2023-03-16T14:07,FAT_BURN,1
2023-03-16T14:09,FAT_BURN,1
2023-03-16T14:12,FAT_BURN,1
2023-03-16T14:13,FAT_BURN,1
2023-03-16T14:14,FAT_BURN,1
2023-03-16T14:15,FAT_BURN,1
2023-03-16T14:16,FAT_BURN,1
2023-03-16T14:17,FAT_BURN,1
2023-03-16T14:18,FAT_BURN,1
2023-03-16T14:19,FAT_BURN,1
2023-03-16T14:20,FAT_BURN,1
2023-03-16T14:21,CARDIO,2
2023-03-16T14:22,CARDIO,2
2023-03-16T14:23,CARDIO,2
2023-03-16T14:24,FAT_BURN,1
2023-03-16T14:25,FAT_BURN,1
2023-03-16T14:26,FAT_BURN,1
2023-03-16T14:27,FAT_BURN,1
2023-03-16T14:28,FAT_BURN,1
2023-03-16T14:29,FAT_BURN,1
2023-03-16T14:30,FAT_BURN,1
2023-03-16T14:31,FAT_BURN,1
2023-03-16T14:32,FAT_BURN,1
2023-03-16T14:33,FAT_BURN,1
2023-03-16T14:34,FAT_BURN,1
2023-03-16T14:35,FAT_BURN,1
2023-03-16T14:36,FAT_BURN,1
2023-03-16T14:38,FAT_BURN,1
2023-03-16T14:39,FAT_BURN,1
2023-03-16T14:40,FAT_BURN,1
2023-03-16T14:41,FAT_BURN,1
2023-03-16T14:42,FAT_BURN,1
2023-03-18T10:52,FAT_BURN,1
2023-03-18T10:53,FAT_BURN,1
2023-03-18T10:54,FAT_BURN,1
2023-03-18T10:55,FAT_BURN,1
2023-03-18T10:56,FAT_BURN,1
2023-03-18T10:57,FAT_BURN,1
2023-03-18T11:01,FAT_BURN,1
2023-03-18T11:02,CARDIO,2
2023-03-18T11:03,FAT_BURN,1
2023-03-18T11:04,FAT_BURN,1
2023-03-18T11:05,FAT_BURN,1
2023-03-18T11:06,FAT_BURN,1
2023-03-18T11:07,FAT_BURN,1
2023-03-18T11:08,CARDIO,2
2023-03-18T11:09,CARDIO,2
2023-03-18T11:10,CARDIO,2
2023-03-18T11:11,CARDIO,2
2023-03-18T11:12,FAT_BURN,1
2023-03-18T11:13,FAT_BURN,1
2023-03-18T11:14,FAT_BURN,1
2023-03-18T11:15,CARDIO,2
2023-03-18T11:16,CARDIO,2
2023-03-18T11:17,CARDIO,2
2023-03-18T11:18,CARDIO,2
2023-03-18T11:19,CARDIO,2
2023-03-18T11:20,CARDIO,2
2023-03-18T11:21,CARDIO,2
2023-03-18T11:22,CARDIO,2
2023-03-18T11:23,CARDIO,2
2023-03-18T11:24,CARDIO,2
2023-03-18T11:25,CARDIO,2
2023-03-18T11:26,CARDIO,2
2023-03-18T11:27,CARDIO,2
2023-03-18T11:28,FAT_BURN,1
2023-03-18T11:29,CARDIO,2
2023-03-18T11:30,CARDIO,2
2023-03-18T11:31,CARDIO,2
2023-03-18T11:32,CARDIO,2
2023-03-18T11:33,CARDIO,2
2023-03-18T11:34,CARDIO,2
2023-03-18T11:35,CARDIO,2
2023-03-18T11:36,FAT_BURN,1
2023-03-18T11:37,FAT_BURN,1
2023-03-18T11:38,CARDIO,2
2023-03-18T11:39,CARDIO,2
2023-03-18T11:40,CARDIO,2
2023-03-18T11:41,CARDIO,2
2023-03-18T11:42,CARDIO,2
2023-03-18T11:43,CARDIO,2
2023-03-18T11:44,FAT_BURN,1
2023-03-18T11:45,FAT_BURN,1
2023-03-18T11:54,FAT_BURN,1
2023-03-18T11:55,FAT_BURN,1
2023-03-18T11:56,FAT_BURN,1
2023-03-18T14:41,FAT_BURN,1
2023-03-18T15:47,FAT_BURN,1
2023-03-18T15:48,FAT_BURN,1
2023-03-18T15:49,FAT_BURN,1
2023-03-18T15:50,FAT_BURN,1
2023-03-18T15:51,FAT_BURN,1
2023-03-18T15:52,FAT_BURN,1
2023-03-18T15:53,FAT_BURN,1
2023-03-18T15:54,FAT_BURN,1
2023-03-18T15:55,FAT_BURN,1
2023-03-18T15:56,CARDIO,2
2023-03-18T15:57,CARDIO,2
2023-03-18T15:58,CARDIO,2
2023-03-18T15:59,FAT_BURN,1
2023-03-18T16:00,FAT_BURN,1
2023-03-18T16:01,CARDIO,2
2023-03-18T16:02,CARDIO,2
2023-03-18T16:03,FAT_BURN,1
2023-03-18T16:04,FAT_BURN,1
2023-03-18T16:05,FAT_BURN,1
2023-03-18T16:06,FAT_BURN,1
2023-03-18T16:10,FAT_BURN,1
2023-03-18T16:11,FAT_BURN,1
2023-03-18T16:12,CARDIO,2
2023-03-18T16:13,CARDIO,2
2023-03-18T16:14,CARDIO,2
2023-03-18T16:15,FAT_BURN,1
2023-03-18T16:16,FAT_BURN,1
2023-03-18T16:17,FAT_BURN,1
2023-03-18T16:18,FAT_BURN,1
2023-03-18T16:19,FAT_BURN,1
2023-03-18T16:20,FAT_BURN,1
2023-03-18T16:21,FAT_BURN,1
2023-03-18T16:22,FAT_BURN,1
2023-03-18T16:23,FAT_BURN,1
2023-03-18T16:24,FAT_BURN,1
2023-03-18T16:25,FAT_BURN,1
2023-03-18T16:26,FAT_BURN,1
2023-03-18T16:27,FAT_BURN,1
2023-03-18T16:28,FAT_BURN,1
2023-03-18T16:29,FAT_BURN,1
2023-03-18T16:30,FAT_BURN,1
2023-03-18T16:31,FAT_BURN,1
2023-03-18T16:32,FAT_BURN,1
2023-03-18T16:33,FAT_BURN,1
2023-03-18T16:34,FAT_BURN,1
2023-03-18T16:35,FAT_BURN,1
2023-03-18T16:36,FAT_BURN,1
2023-03-18T17:04,FAT_BURN,1
2023-03-19T16:30,FAT_BURN,1
2023-03-19T16:31,FAT_BURN,1
2023-03-19T16:32,CARDIO,2
2023-03-19T16:33,FAT_BURN,1
2023-03-19T16:34,FAT_BURN,1
2023-03-19T16:35,FAT_BURN,1
2023-03-19T16:36,FAT_BURN,1
2023-03-19T16:37,FAT_BURN,1
2023-03-19T16:38,FAT_BURN,1
2023-03-19T16:39,FAT_BURN,1
2023-03-19T16:40,FAT_BURN,1
2023-03-19T16:41,FAT_BURN,1
2023-03-19T16:42,FAT_BURN,1
2023-03-19T16:43,FAT_BURN,1
2023-03-19T16:44,FAT_BURN,1
2023-03-19T16:45,FAT_BURN,1
2023-03-19T16:46,FAT_BURN,1
2023-03-19T16:47,FAT_BURN,1
2023-03-19T16:48,FAT_BURN,1
2023-03-19T16:49,FAT_BURN,1
2023-03-19T16:50,FAT_BURN,1
2023-03-19T16:51,FAT_BURN,1
2023-03-19T16:52,FAT_BURN,1
2023-03-19T16:53,CARDIO,2
2023-03-19T16:54,CARDIO,2
2023-03-19T16:55,FAT_BURN,1
2023-03-19T16:56,FAT_BURN,1
2023-03-19T16:57,FAT_BURN,1
2023-03-19T16:58,FAT_BURN,1
2023-03-19T16:59,FAT_BURN,1
2023-03-19T17:00,CARDIO,2
2023-03-19T17:01,FAT_BURN,1
2023-03-19T17:02,FAT_BURN,1
2023-03-19T17:03,FAT_BURN,1
2023-03-19T17:04,CARDIO,2
2023-03-19T17:05,FAT_BURN,1
2023-03-19T17:14,FAT_BURN,1
2023-03-21T16:50,FAT_BURN,1
2023-03-21T16:51,FAT_BURN,1
2023-03-21T16:52,FAT_BURN,1
2023-03-21T16:53,FAT_BURN,1
2023-03-21T17:01,FAT_BURN,1
2023-03-21T17:02,FAT_BURN,1
2023-03-22T13:55,FAT_BURN,1
2023-03-22T13:56,FAT_BURN,1
2023-03-22T13:57,FAT_BURN,1
2023-03-22T13:58,FAT_BURN,1
2023-03-22T13:59,FAT_BURN,1
2023-03-22T14:00,CARDIO,2
2023-03-22T14:01,CARDIO,2
2023-03-22T14:02,FAT_BURN,1
2023-03-22T14:03,FAT_BURN,1
2023-03-22T14:04,FAT_BURN,1
2023-03-22T14:05,FAT_BURN,1
2023-03-22T14:06,FAT_BURN,1
2023-03-22T14:07,CARDIO,2
2023-03-22T14:08,CARDIO,2
2023-03-22T14:09,CARDIO,2
2023-03-22T14:10,CARDIO,2
2023-03-22T14:11,CARDIO,2
2023-03-22T14:12,FAT_BURN,1
2023-03-22T14:13,FAT_BURN,1
2023-03-22T14:14,FAT_BURN,1
2023-03-22T14:15,FAT_BURN,1
2023-03-22T14:16,FAT_BURN,1
2023-03-22T14:17,CARDIO,2
2023-03-22T14:18,CARDIO,2
2023-03-22T14:19,CARDIO,2
2023-03-22T14:20,FAT_BURN,1
2023-03-22T14:21,CARDIO,2
2023-03-22T14:22,CARDIO,2
2023-03-22T14:23,FAT_BURN,1
2023-03-22T14:24,FAT_BURN,1
2023-03-22T14:25,FAT_BURN,1
2023-03-22T14:26,CARDIO,2
2023-03-22T14:27,CARDIO,2
2023-03-22T14:28,FAT_BURN,1
2023-03-22T14:29,FAT_BURN,1
2023-03-22T14:30,FAT_BURN,1
2023-03-22T14:31,FAT_BURN,1
2023-03-22T14:32,FAT_BURN,1
2023-03-22T14:33,FAT_BURN,1
2023-03-22T14:34,FAT_BURN,1
2023-03-22T14:35,FAT_BURN,1
2023-03-22T14:36,FAT_BURN,1
2023-03-22T14:37,FAT_BURN,1
2023-03-22T14:50,FAT_BURN,1
2023-03-22T14:56,FAT_BURN,1
2023-03-22T15:29,FAT_BURN,1
2023-03-22T15:30,FAT_BURN,1
2023-03-22T15:31,FAT_BURN,1
2023-03-22T15:32,FAT_BURN,1
2023-03-22T19:07,FAT_BURN,1
2023-03-22T19:08,FAT_BURN,1
2023-03-22T19:09,FAT_BURN,1
2023-03-22T19:11,FAT_BURN,1
2023-03-22T19:35,FAT_BURN,1
2023-03-22T19:36,FAT_BURN,1
2023-03-22T19:37,CARDIO,2
2023-03-22T19:38,FAT_BURN,1
2023-03-22T19:39,FAT_BURN,1
2023-03-22T19:40,FAT_BURN,1
2023-03-22T20:02,FAT_BURN,1
2023-03-22T20:03,FAT_BURN,1
2023-03-22T20:04,FAT_BURN,1
2023-03-22T20:05,FAT_BURN,1
2023-03-22T21:50,FAT_BURN,1
2023-03-22T21:51,CARDIO,2
2023-03-22T21:52,CARDIO,2
2023-03-22T21:53,FAT_BURN,1
2023-03-23T14:56,FAT_BURN,1
2023-03-23T14:57,FAT_BURN,1
2023-03-23T14:58,FAT_BURN,1
2023-03-23T14:59,FAT_BURN,1
2023-03-23T15:00,FAT_BURN,1
2023-03-23T15:05,FAT_BURN,1
2023-03-23T15:06,FAT_BURN,1
2023-03-23T15:07,FAT_BURN,1
2023-03-23T15:08,FAT_BURN,1
2023-03-23T15:09,FAT_BURN,1
2023-03-23T15:13,FAT_BURN,1
2023-03-23T15:14,FAT_BURN,1
2023-03-23T15:15,FAT_BURN,1
2023-03-23T15:16,FAT_BURN,1
2023-03-23T15:17,FAT_BURN,1
2023-03-23T15:18,FAT_BURN,1
2023-03-23T15:19,FAT_BURN,1
2023-03-23T15:20,FAT_BURN,1
2023-03-23T15:21,FAT_BURN,1
2023-03-26T11:54,FAT_BURN,1
2023-03-26T12:05,FAT_BURN,1
2023-03-26T12:06,FAT_BURN,1
2023-03-26T12:07,CARDIO,2
2023-03-26T12:08,CARDIO,2
2023-03-26T12:09,CARDIO,2
2023-03-26T12:10,FAT_BURN,1
2023-03-26T12:14,FAT_BURN,1
2023-03-26T12:15,CARDIO,2
2023-03-26T12:16,CARDIO,2
2023-03-26T12:17,FAT_BURN,1
2023-03-26T12:18,FAT_BURN,1
2023-03-26T12:19,FAT_BURN,1
2023-03-26T12:20,FAT_BURN,1
2023-03-26T12:21,FAT_BURN,1
2023-03-26T12:27,FAT_BURN,1
2023-03-26T12:28,FAT_BURN,1
2023-03-26T12:29,FAT_BURN,1
2023-03-26T12:40,FAT_BURN,1
2023-03-26T12:41,FAT_BURN,1
2023-03-26T12:42,FAT_BURN,1
2023-03-26T12:43,FAT_BURN,1
2023-03-26T12:44,FAT_BURN,1
2023-03-26T12:47,FAT_BURN,1
2023-03-26T12:48,FAT_BURN,1
2023-03-26T12:49,FAT_BURN,1
2023-03-26T12:50,FAT_BURN,1
2023-03-26T12:51,FAT_BURN,1
2023-03-26T12:52,FAT_BURN,1
2023-03-26T12:53,FAT_BURN,1
2023-03-26T13:02,FAT_BURN,1
2023-03-26T13:03,FAT_BURN,1
2023-03-26T13:12,FAT_BURN,1
2023-03-26T13:29,FAT_BURN,1
2023-03-26T13:30,FAT_BURN,1
2023-03-26T13:31,CARDIO,2
2023-03-26T13:32,FAT_BURN,1
2023-03-26T13:33,FAT_BURN,1
2023-03-26T13:34,FAT_BURN,1
2023-03-26T13:35,FAT_BURN,1
2023-03-26T13:36,FAT_BURN,1
2023-03-26T13:37,FAT_BURN,1
2023-03-26T13:38,FAT_BURN,1
2023-03-26T13:39,FAT_BURN,1
2023-03-26T13:40,FAT_BURN,1
2023-03-26T13:41,FAT_BURN,1
2023-03-26T13:42,FAT_BURN,1
2023-03-26T13:43,FAT_BURN,1
2023-03-26T13:44,FAT_BURN,1
2023-03-26T13:45,FAT_BURN,1
2023-03-26T13:46,FAT_BURN,1
2023-03-26T13:47,FAT_BURN,1
2023-03-27T11:59,FAT_BURN,1
2023-03-27T12:00,FAT_BURN,1
2023-03-27T12:01,FAT_BURN,1
2023-03-27T12:02,FAT_BURN,1
2023-03-27T12:14,FAT_BURN,1
2023-03-27T12:15,FAT_BURN,1
2023-03-27T12:16,FAT_BURN,1
2023-03-27T12:17,FAT_BURN,1
2023-03-27T12:18,FAT_BURN,1
2023-03-27T12:19,FAT_BURN,1
2023-03-27T12:21,FAT_BURN,1
2023-03-27T12:22,FAT_BURN,1
2023-03-27T12:23,FAT_BURN,1
2023-03-27T12:24,FAT_BURN,1
2023-03-27T12:25,FAT_BURN,1
2023-03-27T12:26,FAT_BURN,1
2023-03-27T12:30,FAT_BURN,1
2023-03-27T12:31,FAT_BURN,1
2023-03-27T12:32,FAT_BURN,1
2023-03-27T12:33,FAT_BURN,1
2023-03-27T12:34,FAT_BURN,1
2023-03-27T12:36,FAT_BURN,1
2023-03-27T12:37,FAT_BURN,1
2023-03-28T12:20,FAT_BURN,1
2023-03-28T12:24,FAT_BURN,1
2023-03-28T12:25,FAT_BURN,1
2023-03-28T12:26,FAT_BURN,1
2023-03-28T12:27,FAT_BURN,1
2023-03-28T12:28,FAT_BURN,1
2023-03-28T12:29,FAT_BURN,1
2023-03-28T12:30,FAT_BURN,1
2023-03-28T12:31,FAT_BURN,1
2023-03-28T12:32,FAT_BURN,1
2023-03-28T12:33,CARDIO,2
2023-03-28T12:34,FAT_BURN,1
2023-03-28T12:35,FAT_BURN,1
2023-03-28T12:36,FAT_BURN,1
2023-03-28T12:37,FAT_BURN,1
2023-03-28T12:41,FAT_BURN,1
2023-03-28T12:42,FAT_BURN,1
2023-03-28T12:43,FAT_BURN,1
2023-03-28T12:44,FAT_BURN,1
2023-03-28T17:37,FAT_BURN,1
2023-03-28T17:39,FAT_BURN,1
2023-03-28T17:40,FAT_BURN,1
2023-03-28T17:41,FAT_BURN,1
2023-03-28T18:15,FAT_BURN,1
2023-03-29T15:33,FAT_BURN,1
2023-03-29T15:37,FAT_BURN,1
2023-03-29T15:38,FAT_BURN,1
2023-03-29T15:39,FAT_BURN,1
2023-03-29T15:40,FAT_BURN,1
2023-03-29T15:41,FAT_BURN,1
2023-03-29T15:42,FAT_BURN,1
2023-03-29T15:43,FAT_BURN,1
2023-03-29T15:44,FAT_BURN,1
2023-03-29T15:45,FAT_BURN,1
2023-03-29T15:46,FAT_BURN,1
2023-03-29T15:47,FAT_BURN,1
2023-03-29T15:48,FAT_BURN,1
2023-03-29T15:49,FAT_BURN,1
2023-03-29T15:50,FAT_BURN,1
2023-03-29T15:51,FAT_BURN,1
2023-03-29T15:52,FAT_BURN,1
2023-03-29T15:53,CARDIO,2
2023-03-29T15:54,FAT_BURN,1
2023-03-29T15:55,FAT_BURN,1
2023-03-29T15:56,FAT_BURN,1
2023-03-29T15:57,FAT_BURN,1
2023-03-29T15:58,FAT_BURN,1
2023-03-29T15:59,CARDIO,2
2023-03-29T16:00,FAT_BURN,1
2023-03-29T16:01,CARDIO,2
2023-03-29T16:02,CARDIO,2
2023-03-29T16:03,FAT_BURN,1
2023-03-29T16:04,CARDIO,2
